"SCENARIO","CTY","YRS","Val"
"OECD_ssp4","LBY","2032",0.0144864853027326
"OECD_ssp4","LBY","2033",0.0177065175742989
"OECD_ssp4","LBY","2034",0.0209142008696574
"OECD_ssp4","LBY","2035",0.0241060854750576
"OECD_ssp4","LBY","2036",0.027033195546877
"OECD_ssp4","LBY","2037",0.0297785130497049
"OECD_ssp4","LBY","2038",0.0322791032250329
"OECD_ssp4","LBY","2039",0.0345309770691641
"OECD_ssp4","LBY","2040",0.0365577105290339
"OECD_ssp4","LBY","2041",0.0382965819000997
"OECD_ssp4","LBY","2042",0.0397630074686027
"OECD_ssp4","LBY","2043",0.0409711075441413
"OECD_ssp4","LBY","2044",0.0419336185960448
"OECD_ssp4","LBY","2045",0.0426545018646777
"OECD_ssp4","LBY","2046",0.0432159876799482
"OECD_ssp4","LBY","2047",0.0436638593722365
"OECD_ssp4","LBY","2048",0.0440109114730161
"OECD_ssp4","LBY","2049",0.0442565173551604
"OECD_ssp4","LBY","2050",-1
"OECD_ssp4","LKA","2005",0.076685827439081
"OECD_ssp4","LKA","2006",0.0679690652765006
"OECD_ssp4","LKA","2007",0.059499104880723
"OECD_ssp4","LKA","2008",0.0353902102481349
"OECD_ssp4","LKA","2009",0.0801574349620812
"OECD_ssp4","LKA","2010",0.0866930846280923
"OECD_ssp4","LKA","2011",0.0863244286009805
"OECD_ssp4","LKA","2012",0.040516183888296
"OECD_ssp4","LKA","2013",0.0637810691181477
"OECD_ssp4","LKA","2014",0.042061085194402
"OECD_ssp4","LKA","2015",0.0505338652148706
"OECD_ssp4","LKA","2016",0.06460761418166
"OECD_ssp4","LKA","2017",0.0230999763129981
"OECD_ssp4","LKA","2018",-0.00220449085320855
"OECD_ssp4","LKA","2019",-0.0462452626517043
"OECD_ssp4","LKA","2020",0.0351210602956782
"OECD_ssp4","LKA","2021",-0.0782376183663737
"OECD_ssp4","LKA","2022",-0.0293373144476757
"OECD_ssp4","LKA","2023",0.0146989401230431
"OECD_ssp4","LKA","2024",0.025970517722008
"OECD_ssp4","LKA","2025",0.0303377155290635
"OECD_ssp4","LKA","2026",0.0312226043563287
"OECD_ssp4","LKA","2027",0.0342180982144087
"OECD_ssp4","LKA","2028",0.0326799560717494
"OECD_ssp4","LKA","2029",0.0312461731816571
"OECD_ssp4","LKA","2030",0.0301900589363949
"OECD_ssp4","LKA","2031",0.0286925897951569
"OECD_ssp4","LKA","2032",0.0273556141375182
"OECD_ssp4","LKA","2033",0.0261363995143555
"OECD_ssp4","LKA","2034",0.0250063634761642
"OECD_ssp4","LKA","2035",0.0239323889545339
"OECD_ssp4","LKA","2036",0.0228853016505027
"OECD_ssp4","LKA","2037",0.0218886625013679
"OECD_ssp4","LKA","2038",0.0209098766722675
"OECD_ssp4","LKA","2039",0.0199221793770354
"OECD_ssp4","LKA","2040",0.0189257685762211
"OECD_ssp4","LKA","2041",0.0181056152881181
"OECD_ssp4","LKA","2042",0.0174696918196239
"OECD_ssp4","LKA","2043",0.0170096671144116
"OECD_ssp4","LKA","2044",0.0167046473273248
"OECD_ssp4","LKA","2045",0.0165580744171019
"OECD_ssp4","LKA","2046",0.016464938068879
"OECD_ssp4","LKA","2047",0.0164522825180657
"OECD_ssp4","LKA","2048",0.0164978712768706
"OECD_ssp4","LKA","2049",0.016574759795227
"OECD_ssp4","LKA","2050",-1
"OECD_ssp4","LSO","2005",0.0420079569389188
"OECD_ssp4","LSO","2006",0.0420386486992326
"OECD_ssp4","LSO","2007",0.0375632284035573
"OECD_ssp4","LSO","2008",0.00364824512052632
"OECD_ssp4","LSO","2009",0.0510126642318453
"OECD_ssp4","LSO","2010",0.0505880156804184
"OECD_ssp4","LSO","2011",0.0514460663714394
"OECD_ssp4","LSO","2012",0.0177122949845495
"OECD_ssp4","LSO","2013",0.0206720750902317
"OECD_ssp4","LSO","2014",0.0325012558928638
"OECD_ssp4","LSO","2015",0.0187501190387556
"OECD_ssp4","LSO","2016",-0.0273160517495735
"OECD_ssp4","LSO","2017",-0.0130281320985497
"OECD_ssp4","LSO","2018",-0.0197328819992777
"OECD_ssp4","LSO","2019",-0.039019465484795
"OECD_ssp4","LSO","2020",0.0179254378463916
"OECD_ssp4","LSO","2021",0.0212100119823273
"OECD_ssp4","LSO","2022",0.021291982376306
"OECD_ssp4","LSO","2023",0.0230414093921713
"OECD_ssp4","LSO","2024",0.0251214717811708
"OECD_ssp4","LSO","2025",0.0210353965869386
"OECD_ssp4","LSO","2026",0.0184247766543451
"OECD_ssp4","LSO","2027",0.0192959189139611
"OECD_ssp4","LSO","2028",0.0237066906186099
"OECD_ssp4","LSO","2029",0.0278231514755529
"OECD_ssp4","LSO","2030",0.0312943188611991
"OECD_ssp4","LSO","2031",0.0320148641488998
"OECD_ssp4","LSO","2032",0.0333411548881162
"OECD_ssp4","LSO","2033",0.0323699819715673
"OECD_ssp4","LSO","2034",0.0314150084449664
"OECD_ssp4","LSO","2035",0.030791620191879
"OECD_ssp4","LSO","2036",0.0300661658773655
"OECD_ssp4","LSO","2037",0.0293577758301685
"OECD_ssp4","LSO","2038",0.0285867002192428
"OECD_ssp4","LSO","2039",0.0277795661591241
"OECD_ssp4","LSO","2040",0.026963841270729
"OECD_ssp4","LSO","2041",0.0262613279888464
"OECD_ssp4","LSO","2042",0.0256890860654432
"OECD_ssp4","LSO","2043",0.0252743704948498
"OECD_ssp4","LSO","2044",0.0250207151861239
"OECD_ssp4","LSO","2045",0.0249308297476393
"OECD_ssp4","LSO","2046",0.0248335622952552
"OECD_ssp4","LSO","2047",0.0247848666079231
"OECD_ssp4","LSO","2048",0.024761713104407
"OECD_ssp4","LSO","2049",0.0247703719572611
"OECD_ssp4","LSO","2050",-1
"OECD_ssp4","MDA","2005",0.0479982176242093
"OECD_ssp4","MDA","2006",0.0300171922948941
"OECD_ssp4","MDA","2007",0.0779868174863487
"OECD_ssp4","MDA","2008",-0.0600577726720278
"OECD_ssp4","MDA","2009",0.0710556497788091
"OECD_ssp4","MDA","2010",0.0581678511921744
"OECD_ssp4","MDA","2011",-0.00591549515898405
"OECD_ssp4","MDA","2012",0.0905142596610383
"OECD_ssp4","MDA","2013",0.0499652193344458
"OECD_ssp4","MDA","2014",-0.00343613121146788
"OECD_ssp4","MDA","2015",0.0441279300070612
"OECD_ssp4","MDA","2016",0.0420089335787759
"OECD_ssp4","MDA","2017",0.0409643512948774
"OECD_ssp4","MDA","2018",0.0359976763919598
"OECD_ssp4","MDA","2019",-0.082983251867835
"OECD_ssp4","MDA","2020",0.138983506633202
"OECD_ssp4","MDA","2021",-0.0497889156843235
"OECD_ssp4","MDA","2022",0.0201231704864109
"OECD_ssp4","MDA","2023",0.0428044109246645
"OECD_ssp4","MDA","2024",0.0499731670897833
"OECD_ssp4","MDA","2025",0.0499728552323195
"OECD_ssp4","MDA","2026",0.0499880194211488
"OECD_ssp4","MDA","2027",0.051199392736864
"OECD_ssp4","MDA","2028",0.0502504524597356
"OECD_ssp4","MDA","2029",0.0493235392669247
"OECD_ssp4","MDA","2030",0.04820773554898
"OECD_ssp4","MDA","2031",0.0464139611802594
"OECD_ssp4","MDA","2032",0.0421094221131652
"OECD_ssp4","MDA","2033",0.0398019787611518
"OECD_ssp4","MDA","2034",0.0373590139481329
"OECD_ssp4","MDA","2035",0.0350818773345173
"OECD_ssp4","MDA","2036",0.0329228604527604
"OECD_ssp4","MDA","2037",0.030835320543877
"OECD_ssp4","MDA","2038",0.0288432633691165
"OECD_ssp4","MDA","2039",0.02695046400598
"OECD_ssp4","MDA","2040",0.0251152499682269
"OECD_ssp4","MDA","2041",0.0232615476515854
"OECD_ssp4","MDA","2042",0.0214729543486313
"OECD_ssp4","MDA","2043",0.0197936393473559
"OECD_ssp4","MDA","2044",0.018238411821462
"OECD_ssp4","MDA","2045",0.0167707482843083
"OECD_ssp4","MDA","2046",0.0154115425713226
"OECD_ssp4","MDA","2047",0.014176853608522
"OECD_ssp4","MDA","2048",0.0130575944918349
"OECD_ssp4","MDA","2049",0.0120608426436937
"OECD_ssp4","MDA","2050",-1
"OECD_ssp4","MDG","2005",0.0539867777494205
"OECD_ssp4","MDG","2006",0.0571058960112778
"OECD_ssp4","MDG","2007",0.0671245814911623
"OECD_ssp4","MDG","2008",-0.0397873460302337
"OECD_ssp4","MDG","2009",0.00619196942600274
"OECD_ssp4","MDG","2010",0.0157863981934053
"OECD_ssp4","MDG","2011",0.0301113671159903
"OECD_ssp4","MDG","2012",0.0230039178502142
"OECD_ssp4","MDG","2013",0.0333901967474127
"OECD_ssp4","MDG","2014",0.0313235973851606
"OECD_ssp4","MDG","2015",0.0399307454468331
"OECD_ssp4","MDG","2016",0.0393338412639778
"OECD_ssp4","MDG","2017",0.0319437245464642
"OECD_ssp4","MDG","2018",0.0441123006419641
"OECD_ssp4","MDG","2019",-0.0713757201598954
"OECD_ssp4","MDG","2020",0.0573959548765716
"OECD_ssp4","MDG","2021",0.0399982269669001
"OECD_ssp4","MDG","2022",0.0400009870140358
"OECD_ssp4","MDG","2023",0.0480025710655903
"OECD_ssp4","MDG","2024",0.0470037622767949
"OECD_ssp4","MDG","2025",0.0469989031164859
"OECD_ssp4","MDG","2026",0.0459987646046077
"OECD_ssp4","MDG","2027",0.0476501598390303
"OECD_ssp4","MDG","2028",0.0494920074699743
"OECD_ssp4","MDG","2029",0.0509813780595113
"OECD_ssp4","MDG","2030",0.0530688769249409
"OECD_ssp4","MDG","2031",0.0528976282946703
"OECD_ssp4","MDG","2032",0.053364116372215
"OECD_ssp4","MDG","2033",0.051977310963486
"OECD_ssp4","MDG","2034",0.0505141045301631
"OECD_ssp4","MDG","2035",0.0499709366346428
"OECD_ssp4","MDG","2036",0.0487216693831049
"OECD_ssp4","MDG","2037",0.0478155663439617
"OECD_ssp4","MDG","2038",0.0469123543376405
"OECD_ssp4","MDG","2039",0.0459599481916907
"OECD_ssp4","MDG","2040",0.0449596601354505
"OECD_ssp4","MDG","2041",0.0440279664184206
"OECD_ssp4","MDG","2042",0.0432277160294414
"OECD_ssp4","MDG","2043",0.0425496300759933
"OECD_ssp4","MDG","2044",0.0420412947145335
"OECD_ssp4","MDG","2045",0.0417549401024613
"OECD_ssp4","MDG","2046",0.0414790164540581
"OECD_ssp4","MDG","2047",0.0412187397929478
"OECD_ssp4","MDG","2048",0.0409577261165174
"OECD_ssp4","MDG","2049",0.0406760784827541
"OECD_ssp4","MDG","2050",-1
"OECD_ssp4","MEX","2005",0.0480501064815057
"OECD_ssp4","MEX","2006",0.0207792467148621
"OECD_ssp4","MEX","2007",0.00943470052529113
"OECD_ssp4","MEX","2008",-0.0629545465557423
"OECD_ssp4","MEX","2009",0.0497119869282398
"OECD_ssp4","MEX","2010",0.0344419924337956
"OECD_ssp4","MEX","2011",0.0355333333333333
"OECD_ssp4","MEX","2012",0.00852102896138185
"OECD_ssp4","MEX","2013",0.0250370471695962
"OECD_ssp4","MEX","2014",0.0270233000898553
"OECD_ssp4","MEX","2015",0.0177234159588706
"OECD_ssp4","MEX","2016",0.0187170440859163
"OECD_ssp4","MEX","2017",0.0197225227784485
"OECD_ssp4","MEX","2018",-0.00278173803320058
"OECD_ssp4","MEX","2019",-0.0865155106752721
"OECD_ssp4","MEX","2020",0.0583798807307267
"OECD_ssp4","MEX","2021",0.0389827267512271
"OECD_ssp4","MEX","2022",0.0341378026984691
"OECD_ssp4","MEX","2023",0.025306894042459
"OECD_ssp4","MEX","2024",0.0203737632832538
"OECD_ssp4","MEX","2025",0.0252100840336135
"OECD_ssp4","MEX","2026",0.0269573681998186
"OECD_ssp4","MEX","2027",0.0280916425209232
"OECD_ssp4","MEX","2028",0.0281168257427334
"OECD_ssp4","MEX","2029",0.0281189706242018
"OECD_ssp4","MEX","2030",0.0283906564905672
"OECD_ssp4","MEX","2031",0.028368293051214
"OECD_ssp4","MEX","2032",0.0284011209242313
"OECD_ssp4","MEX","2033",0.028537231457179
"OECD_ssp4","MEX","2034",0.0287703276645263
"OECD_ssp4","MEX","2035",0.0289476026286249
"OECD_ssp4","MEX","2036",0.0290986099407927
"OECD_ssp4","MEX","2037",0.0292329007052011
"OECD_ssp4","MEX","2038",0.0293272358955041
"OECD_ssp4","MEX","2039",0.0293950545878909
"OECD_ssp4","MEX","2040",0.0297390560671452
"OECD_ssp4","MEX","2041",0.0297300298893756
"OECD_ssp4","MEX","2042",0.0296430547609893
"OECD_ssp4","MEX","2043",0.0294773323981956
"OECD_ssp4","MEX","2044",0.0292305174122309
"OECD_ssp4","MEX","2045",0.0291890799916616
"OECD_ssp4","MEX","2046",0.0288749261317246
"OECD_ssp4","MEX","2047",0.0285475959011286
"OECD_ssp4","MEX","2048",0.0282130362459969
"OECD_ssp4","MEX","2049",0.0278591784449754
"OECD_ssp4","MEX","2050",-1
"OECD_ssp4","MLI","2005",0.0466223101360666
"OECD_ssp4","MLI","2006",0.0349353981489967
"OECD_ssp4","MLI","2007",0.0477344666533855
"OECD_ssp4","MLI","2008",0.0467885676458886
"OECD_ssp4","MLI","2009",0.0541392382496495
"OECD_ssp4","MLI","2010",0.0324011436448573
"OECD_ssp4","MLI","2011",-0.00836068715266826
"OECD_ssp4","MLI","2012",0.0229496342333862
"OECD_ssp4","MLI","2013",0.0708448609976965
"OECD_ssp4","MLI","2014",0.0617191212330736
"OECD_ssp4","MLI","2015",0.0585225841377721
"OECD_ssp4","MLI","2016",0.0530539907589088
"OECD_ssp4","MLI","2017",0.0474647176207534
"OECD_ssp4","MLI","2018",0.0476505260838429
"OECD_ssp4","MLI","2019",-0.012435587338311
"OECD_ssp4","MLI","2020",0.030546459725439
"OECD_ssp4","MLI","2021",0.0370399870835799
"OECD_ssp4","MLI","2022",0.0450002179639674
"OECD_ssp4","MLI","2023",0.0479987445595927
"OECD_ssp4","MLI","2024",0.0530012965055008
"OECD_ssp4","MLI","2025",0.0509995787836568
"OECD_ssp4","MLI","2026",0.0499994861834736
"OECD_ssp4","MLI","2027",0.0543063555057506
"OECD_ssp4","MLI","2028",0.0577208703616606
"OECD_ssp4","MLI","2029",0.0604408624169908
"OECD_ssp4","MLI","2030",0.0635727005259449
"OECD_ssp4","MLI","2031",0.0636323550391016
"OECD_ssp4","MLI","2032",0.0641638266870698
"OECD_ssp4","MLI","2033",0.0629704912472874
"OECD_ssp4","MLI","2034",0.0616039822531895
"OECD_ssp4","MLI","2035",0.0615849652795759
"OECD_ssp4","MLI","2036",0.0601040630499655
"OECD_ssp4","MLI","2037",0.0593038362986756
"OECD_ssp4","MLI","2038",0.0584622984609356
"OECD_ssp4","MLI","2039",0.0575909489591465
"OECD_ssp4","MLI","2040",0.0566004717340028
"OECD_ssp4","MLI","2041",0.0556351669559081
"OECD_ssp4","MLI","2042",0.0547085507691259
"OECD_ssp4","MLI","2043",0.0538369498431587
"OECD_ssp4","MLI","2044",0.0530505281117474
"OECD_ssp4","MLI","2045",0.0524002960666267
"OECD_ssp4","MLI","2046",0.0517405606565729
"OECD_ssp4","MLI","2047",0.0510907396388949
"OECD_ssp4","MLI","2048",0.0504258090371706
"OECD_ssp4","MLI","2049",0.049750579437826
"OECD_ssp4","MLI","2050",-1
"OECD_ssp4","MMR","2005",0.133072647472505
"OECD_ssp4","MMR","2006",0.125002336841712
"OECD_ssp4","MMR","2007",0.0755847285114868
"OECD_ssp4","MMR","2008",0.0438540926366529
"OECD_ssp4","MMR","2009",0.0524609817285705
"OECD_ssp4","MMR","2010",0.0547188119647303
"OECD_ssp4","MMR","2011",0.0648533333333334
"OECD_ssp4","MMR","2012",0.0789905339076429
"OECD_ssp4","MMR","2013",0.0819983173286142
"OECD_ssp4","MMR","2014",0.07472771440982
"OECD_ssp4","MMR","2015",0.0640829890425722
"OECD_ssp4","MMR","2016",0.0574992380014537
"OECD_ssp4","MMR","2017",0.0640483865961325
"OECD_ssp4","MMR","2018",0.0675068031888516
"OECD_ssp4","MMR","2019",0.0318941286695813
"OECD_ssp4","MMR","2020",-0.179378050164567
"OECD_ssp4","MMR","2021",0.0197081806237467
"OECD_ssp4","MMR","2022",0.0258284732582847
"OECD_ssp4","MMR","2023",0.0263945386354522
"OECD_ssp4","MMR","2024",0.025286398845817
"OECD_ssp4","MMR","2025",0.0258395768507544
"OECD_ssp4","MMR","2026",0.0289853889145177
"OECD_ssp4","MMR","2027",0.0346794894684011
"OECD_ssp4","MMR","2028",0.0344450750023007
"OECD_ssp4","MMR","2029",0.0341951626355297
"OECD_ssp4","MMR","2030",0.033863799283154
"OECD_ssp4","MMR","2031",0.0331220878633238
"OECD_ssp4","MMR","2032",0.0325534727954847
"OECD_ssp4","MMR","2033",0.0313354110944645
"OECD_ssp4","MMR","2034",0.0301659077659959
"OECD_ssp4","MMR","2035",0.0290684514159514
"OECD_ssp4","MMR","2036",0.0280303548232721
"OECD_ssp4","MMR","2037",0.027040546362451
"OECD_ssp4","MMR","2038",0.0260667843458528
"OECD_ssp4","MMR","2039",0.0250835478047094
"OECD_ssp4","MMR","2040",0.0240843245789661
"OECD_ssp4","MMR","2041",0.0232251791679081
"OECD_ssp4","MMR","2042",0.0225345349027301
"OECD_ssp4","MMR","2043",0.0220079438435213
"OECD_ssp4","MMR","2044",0.0216513492373876
"OECD_ssp4","MMR","2045",0.0214700295230849
"OECD_ssp4","MMR","2046",0.0213396353688471
"OECD_ssp4","MMR","2047",0.0212561029025623
"OECD_ssp4","MMR","2048",0.0211976682564918
"OECD_ssp4","MMR","2049",0.0211534571169729
"OECD_ssp4","MMR","2050",-1
"OECD_ssp4","MNG","2005",0.0816267609792588
"OECD_ssp4","MNG","2006",0.0875692333824716
"OECD_ssp4","MNG","2007",0.0781867065307123
"OECD_ssp4","MNG","2008",-0.0206939723631997
"OECD_ssp4","MNG","2009",0.073130015372993
"OECD_ssp4","MNG","2010",0.172908790170132
"OECD_ssp4","MNG","2011",0.123197347435574
"OECD_ssp4","MNG","2012",0.116489109273466
"OECD_ssp4","MNG","2013",0.078852158895802
"OECD_ssp4","MNG","2014",0.0241013566125947
"OECD_ssp4","MNG","2015",0.0148977935028898
"OECD_ssp4","MNG","2016",0.0563703982282396
"OECD_ssp4","MNG","2017",0.077449706148282
"OECD_ssp4","MNG","2018",0.0560221959400101
"OECD_ssp4","MNG","2019",-0.0455780319547845
"OECD_ssp4","MNG","2020",0.0163683197169173
"OECD_ssp4","MNG","2021",0.0503262669885392
"OECD_ssp4","MNG","2022",0.0550001218650224
"OECD_ssp4","MNG","2023",0.0450011089138187
"OECD_ssp4","MNG","2024",0.0349983972056109
"OECD_ssp4","MNG","2025",0.0350004058389545
"OECD_ssp4","MNG","2026",0.0349993395961631
"OECD_ssp4","MNG","2027",0.0401048032844744
"OECD_ssp4","MNG","2028",0.0390376976519485
"OECD_ssp4","MNG","2029",0.0380341225896562
"OECD_ssp4","MNG","2030",0.0379007502652857
"OECD_ssp4","MNG","2031",0.0372000465814044
"OECD_ssp4","MNG","2032",0.0359731592382349
"OECD_ssp4","MNG","2033",0.0349200631780604
"OECD_ssp4","MNG","2034",0.0338280384942935
"OECD_ssp4","MNG","2035",0.0326704989803504
"OECD_ssp4","MNG","2036",0.0315417005053077
"OECD_ssp4","MNG","2037",0.0304835500141937
"OECD_ssp4","MNG","2038",0.0295329390722833
"OECD_ssp4","MNG","2039",0.0286699469729223
"OECD_ssp4","MNG","2040",0.027819635580841
"OECD_ssp4","MNG","2041",0.0270753779619541
"OECD_ssp4","MNG","2042",0.0265072847087268
"OECD_ssp4","MNG","2043",0.0261444245920774
"OECD_ssp4","MNG","2044",0.0259761211435393
"OECD_ssp4","MNG","2045",0.0259620212076521
"OECD_ssp4","MNG","2046",0.0259673721938926
"OECD_ssp4","MNG","2047",0.026028250890443
"OECD_ssp4","MNG","2048",0.026144824021623
"OECD_ssp4","MNG","2049",0.026312775727749
"OECD_ssp4","MNG","2050",-1
"OECD_ssp4","MOR","2005",0.0775996627587701
"OECD_ssp4","MOR","2006",0.0270558880125182
"OECD_ssp4","MOR","2007",0.0592334853460433
"OECD_ssp4","MOR","2008",0.0424364643568687
"OECD_ssp4","MOR","2009",0.0381544170088988
"OECD_ssp4","MOR","2010",0.0524588250085313
"OECD_ssp4","MOR","2011",0.0300992785559173
"OECD_ssp4","MOR","2012",0.0453558973849225
"OECD_ssp4","MOR","2013",0.0266881143595209
"OECD_ssp4","MOR","2014",0.0434487309605493
"OECD_ssp4","MOR","2015",0.00521465132104509
"OECD_ssp4","MOR","2016",0.0505809375942781
"OECD_ssp4","MOR","2017",0.0306566275608476
"OECD_ssp4","MOR","2018",0.0289088833315211
"OECD_ssp4","MOR","2019",-0.0717805106798938
"OECD_ssp4","MOR","2020",0.0802025075068665
"OECD_ssp4","MOR","2021",0.0125881450106877
"OECD_ssp4","MOR","2022",0.0238517309012135
"OECD_ssp4","MOR","2023",0.0361624530615616
"OECD_ssp4","MOR","2024",0.0318128999224301
"OECD_ssp4","MOR","2025",0.0324009829645235
"OECD_ssp4","MOR","2026",0.0338651323837128
"OECD_ssp4","MOR","2027",0.0350470346851223
"OECD_ssp4","MOR","2028",0.0354983431596161
"OECD_ssp4","MOR","2029",0.0358606717057585
"OECD_ssp4","MOR","2030",0.036126239982347
"OECD_ssp4","MOR","2031",0.0355466925457947
"OECD_ssp4","MOR","2032",0.0357427475688902
"OECD_ssp4","MOR","2033",0.0346130848291346
"OECD_ssp4","MOR","2034",0.0335750504334551
"OECD_ssp4","MOR","2035",0.0328219952734639
"OECD_ssp4","MOR","2036",0.0319485162674293
"OECD_ssp4","MOR","2037",0.0311791618905076
"OECD_ssp4","MOR","2038",0.0304207256432606
"OECD_ssp4","MOR","2039",0.0296642302038171
"OECD_ssp4","MOR","2040",0.0289000919244048
"OECD_ssp4","MOR","2041",0.0282518963276403
"OECD_ssp4","MOR","2042",0.0277527396123921
"OECD_ssp4","MOR","2043",0.0274043958201931
"OECD_ssp4","MOR","2044",0.0271982454207946
"OECD_ssp4","MOR","2045",0.0271372410497881
"OECD_ssp4","MOR","2046",0.0271065285343193
"OECD_ssp4","MOR","2047",0.0271176002822071
"OECD_ssp4","MOR","2048",0.027154029518856
"OECD_ssp4","MOR","2049",0.0271984222449856
"OECD_ssp4","MOR","2050",-1
"OECD_ssp4","MOZ","2005",0.0969416852811181
"OECD_ssp4","MOZ","2006",0.0772992645386306
"OECD_ssp4","MOZ","2007",0.073175513651285
"OECD_ssp4","MOZ","2008",0.0631830425108327
"OECD_ssp4","MOZ","2009",0.0650238144543383
"OECD_ssp4","MOZ","2010",0.0741722895404205
"OECD_ssp4","MOZ","2011",0.0725861736953591
"OECD_ssp4","MOZ","2012",0.0696345023465245
"OECD_ssp4","MOZ","2013",0.0739870421967841
"OECD_ssp4","MOZ","2014",0.0672334573187884
"OECD_ssp4","MOZ","2015",0.0382409793814434
"OECD_ssp4","MOZ","2016",0.0374135747270077
"OECD_ssp4","MOZ","2017",0.0344355014139656
"OECD_ssp4","MOZ","2018",0.0231452274304462
"OECD_ssp4","MOZ","2019",-0.0119852323439416
"OECD_ssp4","MOZ","2020",0.0235903516709831
"OECD_ssp4","MOZ","2021",0.0419041957544534
"OECD_ssp4","MOZ","2022",0.0697874581536144
"OECD_ssp4","MOZ","2023",0.0495928232969348
"OECD_ssp4","MOZ","2024",0.0495947988326035
"OECD_ssp4","MOZ","2025",0.0396006214945248
"OECD_ssp4","MOZ","2026",0.131080693821991
"OECD_ssp4","MOZ","2027",0.121463722752697
"OECD_ssp4","MOZ","2028",0.111075723963514
"OECD_ssp4","MOZ","2029",0.102462181919335
"OECD_ssp4","MOZ","2030",0.0988132015636129
"OECD_ssp4","MOZ","2031",0.0925999965031093
"OECD_ssp4","MOZ","2032",0.0826193501446102
"OECD_ssp4","MOZ","2033",0.0764296061254053
"OECD_ssp4","MOZ","2034",0.070536000366183
"OECD_ssp4","MOZ","2035",0.0669488626646144
"OECD_ssp4","MOZ","2036",0.0620747140716044
"OECD_ssp4","MOZ","2037",0.0582353562642437
"OECD_ssp4","MOZ","2038",0.0546027625845926
"OECD_ssp4","MOZ","2039",0.0511130044357892
"OECD_ssp4","MOZ","2040",0.04772687797127
"OECD_ssp4","MOZ","2041",0.0448221237090613
"OECD_ssp4","MOZ","2042",0.0423997743379994
"OECD_ssp4","MOZ","2043",0.0404665663177003
"OECD_ssp4","MOZ","2044",0.0390335881750552
"OECD_ssp4","MOZ","2045",0.0380938971542999
"OECD_ssp4","MOZ","2046",0.0372335081479696
"OECD_ssp4","MOZ","2047",0.0364587369236729
"OECD_ssp4","MOZ","2048",0.0357509999626181
"OECD_ssp4","MOZ","2049",0.035076401138686
"OECD_ssp4","MOZ","2050",-1
"OECD_ssp4","MRT","2005",0.183321571223817
"OECD_ssp4","MRT","2006",-0.019687169523622
"OECD_ssp4","MRT","2007",-0.00330527715407482
"OECD_ssp4","MRT","2008",0.000962778844036223
"OECD_ssp4","MRT","2009",0.0262089169411822
"OECD_ssp4","MRT","2010",0.0417246090040861
"OECD_ssp4","MRT","2011",0.0447109051561912
"OECD_ssp4","MRT","2012",0.041508350642552
"OECD_ssp4","MRT","2013",0.0427509795973517
"OECD_ssp4","MRT","2014",0.0537642211107367
"OECD_ssp4","MRT","2015",0.0126064886772778
"OECD_ssp4","MRT","2016",0.0627043148379325
"OECD_ssp4","MRT","2017",0.0477237407441265
"OECD_ssp4","MRT","2018",0.054283857063707
"OECD_ssp4","MRT","2019",-0.00937251721398297
